date,return
2025-11-18,-0.00346525601137501
2025-11-19,-0.0019016192038067887
2025-11-20,-0.012216584499326617
2025-11-21,0.027358197687407843
2025-11-24,0.00884262045387209
2025-11-25,0.022230004314670992
2025-11-26,0.004802568113467043
2025-11-28,0.004137227556336609
2025-12-01,-0.009043712757762412
2025-12-02,-0.0035225895049048567
2025-12-03,0.009052410745130938
2025-12-04,-0.0010127783534457238
2025-12-05,0.003141190666763897
2025-12-08,-0.011788032221100446
2025-12-09,-0.0040173868785799245
2025-12-10,0.013475087129298272
2025-12-11,0.008023183132223565
2025-12-12,-0.010937947444940683
2025-12-15,0.003248823328104633
2025-12-16,-0.002550465999632038
2025-12-17,-0.006977290555889093
2025-12-18,0.006446866652287249
2025-12-19,0.009572712355478104
2025-12-22,0.00785122393225437
2025-12-23,-0.0001872181558176441
2025-12-24,0.001984080107051985
2025-12-26,-0.002261671514592489
2025-12-29,-0.003757513254479002
2025-12-30,-0.0031199189494601986
2025-12-31,-0.009110905394244907
